Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
103,33.0,35.0,34.0,37.0,32.0,31.0,34.0,34.0,31.0,38.0,34.0,36.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,34.0,36.0,35.0,40.0,32.0,36.0,36.0,36.0,26.0,36.0,33.0,34.2,2.663
104,33.0,35.0,34.0,37.0,32.0,31.0,33.0,34.0,31.0,38.0,34.0,36.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,34.0,35.0,35.0,40.0,32.0,36.0,36.0,36.0,26.0,36.0,33.0,34.133,2.655
105,33.0,35.0,34.0,37.0,32.0,31.0,33.0,34.0,31.0,38.0,34.0,36.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,33.0,34.0,35.0,40.0,32.0,36.0,36.0,36.0,26.0,36.0,33.0,34.067,2.657
106,33.0,35.0,34.0,37.0,32.0,31.0,33.0,34.0,31.0,38.0,34.0,36.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,33.0,34.0,35.0,40.0,32.0,36.0,36.0,36.0,26.0,36.0,33.0,34.067,2.657
107,33.0,35.0,34.0,37.0,32.0,31.0,33.0,34.0,31.0,38.0,34.0,35.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,32.0,33.0,35.0,40.0,32.0,36.0,36.0,35.0,26.0,36.0,33.0,33.933,2.645
108,33.0,35.0,34.0,37.0,32.0,31.0,33.0,34.0,31.0,38.0,34.0,35.0,36.0,33.0,32.0,30.0,35.0,34.0,37.0,32.0,33.0,35.0,40.0,32.0,36.0,36.0,35.0,25.0,36.0,33.0,33.9,2.749
109,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,32.0,35.0,36.0,33.0,32.0,30.0,35.0,34.0,35.0,32.0,33.0,35.0,40.0,32.0,36.0,36.0,35.0,25.0,36.0,33.0,33.667,2.724
110,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,32.0,35.0,36.0,33.0,32.0,30.0,35.0,34.0,35.0,32.0,32.0,35.0,40.0,30.0,36.0,36.0,35.0,25.0,36.0,33.0,33.567,2.801
111,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,34.0,36.0,33.0,32.0,30.0,32.0,34.0,35.0,32.0,32.0,35.0,40.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.367,2.787
112,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,32.0,36.0,33.0,32.0,30.0,32.0,34.0,35.0,32.0,32.0,33.0,39.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.2,2.701
113,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,32.0,36.0,33.0,32.0,30.0,32.0,33.0,35.0,32.0,32.0,33.0,39.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.167,2.697
114,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,32.0,36.0,33.0,32.0,30.0,32.0,33.0,35.0,32.0,32.0,33.0,39.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.167,2.697
115,31.0,35.0,34.0,36.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,33.0,32.0,30.0,32.0,33.0,35.0,32.0,32.0,33.0,39.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.067,2.792
116,31.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,33.0,32.0,30.0,32.0,32.0,35.0,32.0,32.0,33.0,39.0,30.0,36.0,35.0,35.0,25.0,36.0,33.0,33.0,2.769
117,31.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,33.0,32.0,30.0,32.0,32.0,35.0,32.0,32.0,33.0,37.0,28.0,36.0,35.0,35.0,25.0,36.0,33.0,32.867,2.741
118,31.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,33.0,32.0,30.0,32.0,31.0,35.0,32.0,31.0,33.0,37.0,28.0,36.0,35.0,35.0,25.0,36.0,33.0,32.8,2.774
119,30.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,33.0,32.0,30.0,32.0,31.0,35.0,32.0,31.0,33.0,37.0,28.0,36.0,35.0,35.0,25.0,36.0,33.0,32.767,2.801
120,30.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,31.0,33.0,37.0,28.0,36.0,35.0,35.0,25.0,36.0,33.0,32.7,2.818
121,30.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,31.0,33.0,37.0,27.0,36.0,32.0,35.0,25.0,36.0,33.0,32.567,2.848
122,30.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,31.0,33.0,37.0,27.0,36.0,32.0,35.0,25.0,36.0,33.0,32.567,2.848
123,30.0,35.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,31.0,33.0,35.0,27.0,36.0,32.0,35.0,25.0,36.0,33.0,32.5,2.766
124,30.0,34.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,30.0,33.0,35.0,27.0,36.0,32.0,35.0,25.0,36.0,32.0,32.4,2.764
125,30.0,34.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,31.0,35.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,35.0,25.0,36.0,31.0,32.333,2.785
126,30.0,34.0,34.0,35.0,32.0,31.0,33.0,34.0,31.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,30.0,35.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,35.0,25.0,35.0,31.0,32.267,2.768
127,30.0,34.0,34.0,34.0,32.0,31.0,33.0,33.0,30.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,34.0,25.0,33.0,31.0,32.033,2.639
128,30.0,34.0,34.0,34.0,32.0,31.0,33.0,33.0,30.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,34.0,25.0,33.0,31.0,32.033,2.639
129,30.0,34.0,34.0,33.0,32.0,31.0,33.0,33.0,30.0,38.0,31.0,29.0,36.0,32.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,34.0,25.0,33.0,31.0,32.0,2.62
130,30.0,34.0,34.0,33.0,32.0,31.0,33.0,32.0,30.0,38.0,30.0,29.0,36.0,32.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,35.0,27.0,36.0,31.0,34.0,25.0,33.0,31.0,31.933,2.632
131,30.0,34.0,34.0,33.0,32.0,31.0,33.0,32.0,29.0,38.0,30.0,29.0,36.0,31.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,34.0,27.0,36.0,31.0,34.0,25.0,33.0,31.0,31.833,2.634
132,30.0,34.0,34.0,33.0,32.0,31.0,33.0,32.0,29.0,38.0,30.0,29.0,36.0,31.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,34.0,27.0,34.0,31.0,34.0,25.0,33.0,31.0,31.767,2.552
133,30.0,34.0,34.0,33.0,31.0,31.0,33.0,31.0,29.0,37.0,30.0,29.0,36.0,31.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,34.0,27.0,34.0,31.0,33.0,25.0,33.0,31.0,31.633,2.456
134,30.0,34.0,34.0,33.0,31.0,31.0,33.0,31.0,29.0,37.0,30.0,29.0,35.0,31.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,33.0,27.0,33.0,31.0,33.0,25.0,33.0,31.0,31.533,2.349
135,30.0,34.0,34.0,33.0,31.0,30.0,33.0,31.0,29.0,37.0,30.0,29.0,35.0,31.0,32.0,30.0,31.0,30.0,34.0,32.0,30.0,33.0,33.0,27.0,33.0,31.0,33.0,25.0,33.0,31.0,31.5,2.363
136,30.0,34.0,34.0,33.0,31.0,30.0,32.0,31.0,29.0,36.0,30.0,29.0,34.0,31.0,32.0,30.0,31.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,33.0,31.0,33.0,25.0,33.0,31.0,31.367,2.198
137,30.0,32.0,34.0,32.0,31.0,30.0,32.0,31.0,29.0,36.0,30.0,29.0,34.0,31.0,32.0,30.0,31.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,33.0,31.0,33.0,25.0,33.0,31.0,31.267,2.128
138,30.0,32.0,34.0,32.0,31.0,29.0,32.0,31.0,29.0,36.0,30.0,29.0,34.0,31.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,28.0,31.0,33.0,25.0,33.0,31.0,31.033,2.213
139,30.0,32.0,34.0,32.0,31.0,29.0,32.0,31.0,29.0,36.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,28.0,31.0,33.0,25.0,33.0,31.0,31.0,2.221
140,30.0,32.0,34.0,32.0,31.0,29.0,32.0,31.0,29.0,36.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,33.0,25.0,31.0,31.0,30.9,2.241
141,30.0,32.0,34.0,32.0,31.0,29.0,32.0,31.0,28.0,35.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,31.0,30.8,2.182
142,30.0,31.0,34.0,32.0,31.0,29.0,32.0,31.0,28.0,35.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,31.0,30.767,2.171
143,30.0,30.0,34.0,32.0,31.0,29.0,32.0,31.0,28.0,35.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.667,2.196
144,30.0,30.0,34.0,32.0,31.0,29.0,32.0,31.0,28.0,35.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.667,2.196
145,30.0,30.0,34.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,30.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.633,2.243
146,30.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.533,2.247
147,30.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.533,2.247
148,30.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.533,2.247
149,30.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.533,2.247
150,30.0,30.0,33.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.533,2.247
151,30.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.5,2.217
152,30.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,32.0,25.0,31.0,29.0,30.5,2.217
153,30.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,27.0,35.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.433,2.29
154,29.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,27.0,34.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,30.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.367,2.243
155,29.0,30.0,32.0,32.0,31.0,29.0,32.0,31.0,27.0,34.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.333,2.256
156,29.0,30.0,32.0,32.0,31.0,29.0,32.0,28.0,27.0,34.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,33.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.233,2.29
157,29.0,30.0,32.0,32.0,31.0,29.0,32.0,28.0,27.0,33.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.167,2.207
158,29.0,30.0,32.0,32.0,31.0,29.0,32.0,28.0,27.0,31.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.1,2.15
159,29.0,30.0,32.0,32.0,30.0,29.0,32.0,28.0,27.0,31.0,30.0,29.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.067,2.144
160,29.0,29.0,32.0,32.0,30.0,29.0,32.0,28.0,27.0,31.0,30.0,28.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,30.0,2.176
161,29.0,29.0,32.0,32.0,30.0,29.0,31.0,28.0,27.0,31.0,30.0,28.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,29.967,2.152
162,29.0,29.0,32.0,32.0,30.0,29.0,31.0,28.0,27.0,31.0,30.0,28.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,29.967,2.152
163,29.0,29.0,32.0,32.0,30.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,34.0,30.0,32.0,28.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,29.933,2.205
164,29.0,29.0,32.0,32.0,30.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,34.0,30.0,32.0,27.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,31.0,29.0,29.9,2.241
165,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,34.0,30.0,32.0,27.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,30.0,29.0,29.833,2.237
166,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,33.0,30.0,32.0,27.0,30.0,30.0,32.0,32.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,30.0,29.0,29.8,2.182
167,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,33.0,30.0,32.0,27.0,30.0,30.0,32.0,31.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,24.0,30.0,29.0,29.767,2.155
168,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,30.0,30.0,32.0,31.0,29.0,33.0,33.0,27.0,27.0,31.0,31.0,23.0,30.0,29.0,29.7,2.208
169,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,30.0,30.0,32.0,31.0,29.0,33.0,33.0,27.0,27.0,29.0,31.0,23.0,30.0,29.0,29.633,2.198
170,29.0,29.0,32.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,30.0,29.0,32.0,31.0,29.0,33.0,33.0,27.0,25.0,29.0,31.0,23.0,30.0,29.0,29.533,2.306
171,29.0,29.0,31.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,30.0,29.0,32.0,31.0,29.0,33.0,33.0,27.0,25.0,29.0,31.0,23.0,30.0,29.0,29.5,2.277
172,29.0,28.0,31.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,30.0,29.0,32.0,30.0,29.0,33.0,33.0,27.0,25.0,29.0,31.0,23.0,30.0,29.0,29.433,2.276
173,29.0,28.0,31.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,29.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,29.0,31.0,23.0,29.0,29.0,29.3,2.34
174,29.0,28.0,31.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,29.0,31.0,23.0,29.0,29.0,29.267,2.351
175,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,29.0,31.0,23.0,29.0,29.0,29.233,2.334
176,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,29.0,31.0,23.0,29.0,29.0,29.233,2.334
177,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,29.0,31.0,23.0,29.0,29.0,29.233,2.334
178,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,29.033,2.373
179,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,29.033,2.373
180,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,29.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,29.033,2.373
181,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,29.0,2.38
182,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,26.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,29.0,2.38
183,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,25.0,31.0,30.0,28.0,32.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,28.967,2.429
184,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,28.933,2.394
185,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,29.0,32.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,28.933,2.394
186,29.0,28.0,30.0,32.0,29.0,29.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,29.0,31.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,28.9,2.357
187,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,29.0,31.0,29.0,28.0,33.0,33.0,27.0,24.0,27.0,27.0,23.0,29.0,29.0,28.833,2.382
188,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,29.0,31.0,29.0,27.0,33.0,33.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.733,2.435
189,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,28.0,28.0,31.0,29.0,27.0,33.0,33.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.7,2.438
190,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,26.0,28.0,31.0,29.0,27.0,33.0,33.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.633,2.483
191,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,26.0,27.0,31.0,29.0,27.0,33.0,33.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.6,2.498
192,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,30.0,28.0,31.0,30.0,32.0,27.0,26.0,27.0,31.0,29.0,27.0,33.0,32.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.567,2.445
193,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,28.0,31.0,30.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,32.0,27.0,24.0,26.0,27.0,23.0,28.0,29.0,28.433,2.526
194,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,30.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.3,2.479
195,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,30.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.3,2.479
196,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,30.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.3,2.479
197,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,30.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.3,2.479
198,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,29.0,32.0,27.0,24.0,27.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.267,2.462
199,29.0,27.0,30.0,32.0,29.0,28.0,31.0,28.0,25.0,31.0,28.0,27.0,31.0,29.0,32.0,26.0,24.0,26.0,31.0,29.0,27.0,33.0,30.0,27.0,24.0,26.0,27.0,23.0,27.0,29.0,28.2,2.509
