Generations,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,ABF,StdDev
103,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,9.0,7.0,8.0,8.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.733,1.209
104,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,9.0,7.0,8.0,8.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.733,1.209
105,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,9.0,7.0,8.0,8.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.733,1.209
106,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,9.0,7.0,8.0,8.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.733,1.209
107,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,7.0,8.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.667,1.22
108,9.0,7.0,7.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,7.0,8.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.667,1.22
109,9.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,6.0,8.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.6,1.281
110,9.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,6.0,8.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,11.0,8.0,7.0,7.0,7.6,1.281
111,9.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,6.0,8.0,7.0,6.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.567,1.202
112,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.467,1.258
113,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,9.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.467,1.258
114,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.433,1.23
115,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.433,1.23
116,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.433,1.23
117,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,9.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.433,1.23
118,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,7.0,7.4,1.2
119,8.0,7.0,6.0,10.0,6.0,7.0,8.0,8.0,8.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.367,1.224
120,8.0,7.0,6.0,10.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,6.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.333,1.22
121,8.0,7.0,6.0,10.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.3,1.269
122,8.0,7.0,5.0,10.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.267,1.315
123,8.0,7.0,5.0,10.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.267,1.315
124,8.0,7.0,5.0,10.0,6.0,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.267,1.315
125,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.233,1.334
126,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,10.0,8.0,6.0,7.0,7.2,1.327
127,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.167,1.267
128,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.167,1.267
129,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.167,1.267
130,8.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.167,1.267
131,7.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,9.0,8.0,6.0,7.0,7.133,1.258
132,7.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,6.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,6.0,9.0,8.0,6.0,7.0,7.1,1.274
133,7.0,7.0,5.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,5.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,6.0,9.0,8.0,6.0,7.0,7.067,1.315
134,7.0,7.0,4.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,5.0,8.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,6.0,7.0,7.0,1.414
135,7.0,7.0,4.0,10.0,6.0,6.0,7.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,6.0,7.0,6.967,1.402
136,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,6.0,7.0,6.933,1.413
137,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.9,1.446
138,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.9,1.446
139,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.9,1.446
140,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,7.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.9,1.446
141,7.0,7.0,4.0,10.0,6.0,6.0,6.0,8.0,6.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.867,1.454
142,7.0,7.0,4.0,10.0,6.0,6.0,6.0,7.0,6.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.833,1.44
143,7.0,7.0,4.0,10.0,6.0,6.0,6.0,7.0,6.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,9.0,5.0,9.0,8.0,5.0,7.0,6.833,1.44
144,6.0,7.0,4.0,10.0,6.0,6.0,6.0,7.0,6.0,9.0,7.0,5.0,7.0,5.0,8.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,8.0,5.0,9.0,8.0,5.0,7.0,6.767,1.407
145,6.0,7.0,4.0,10.0,6.0,6.0,6.0,7.0,6.0,9.0,7.0,5.0,7.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,7.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.7,1.37
146,6.0,7.0,4.0,10.0,6.0,6.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.633,1.378
147,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.6,1.405
148,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.6,1.405
149,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.6,1.405
150,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.6,1.405
151,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,5.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.6,1.405
152,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.567,1.453
153,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.567,1.453
154,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,9.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.567,1.453
155,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,9.0,8.0,5.0,7.0,6.533,1.408
156,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
157,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
158,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
159,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
160,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
161,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
162,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
163,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
164,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
165,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
166,6.0,7.0,4.0,10.0,6.0,5.0,6.0,7.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,8.0,5.0,7.0,6.467,1.335
167,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,5.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.4,1.306
168,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
169,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
170,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
171,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
172,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
173,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
174,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
175,6.0,7.0,4.0,10.0,6.0,5.0,6.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.367,1.354
176,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,6.0,8.0,7.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,5.0,7.0,6.333,1.374
177,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,6.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.267,1.436
178,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,6.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.267,1.436
179,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
180,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
181,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
182,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
183,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
184,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
185,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
186,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,7.0,7.0,5.0,7.0,6.233,1.453
187,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,6.0,7.0,5.0,7.0,6.2,1.447
188,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,6.0,7.0,5.0,7.0,6.2,1.447
189,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,6.0,7.0,5.0,7.0,6.167,1.462
190,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
191,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
192,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
193,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
194,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
195,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
196,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
197,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,5.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.133,1.477
198,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,4.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.1,1.513
199,6.0,7.0,4.0,10.0,6.0,5.0,5.0,6.0,5.0,8.0,7.0,3.0,6.0,4.0,7.0,6.0,5.0,4.0,9.0,7.0,7.0,6.0,7.0,8.0,6.0,5.0,5.0,7.0,5.0,7.0,6.1,1.513
